filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps1.03e-03_Re3.41e+02,0.011338810255686628,0.003541150828785272,0.001,1000.0,0.1,0.00010283957168542233,0.18084588586083736,354.11508287852723,0.0010283957168542232,0.18073220569922474,laminar
moody_eps1.03e-03_Re3.88e+02,0.011790793364879466,0.0038026934934911193,0.001,1000.0,0.1,0.00010283957168542233,0.16307612408829322,380.2693493491119,0.0010283957168542232,0.168301757976407,laminar
moody_eps1.03e-03_Re4.41e+02,0.014690109371902559,0.004621613744484828,0.001,1000.0,0.1,0.00010283957168542233,0.13755226075892352,462.16137444848283,0.0010283957168542232,0.138479768190005,laminar
moody_eps1.03e-03_Re5.01e+02,0.016637374972863876,0.005066635385569401,0.001,1000.0,0.1,0.00010283957168542233,0.12962103851102683,506.66353855694007,0.0010283957168542232,0.12631656933964971,laminar
moody_eps1.03e-03_Re5.70e+02,0.018727952577130853,0.005757694756078998,0.001,1000.0,0.1,0.00010283957168542233,0.11298558082588867,575.7694756078998,0.0010283957168542232,0.11115559735505001,laminar
moody_eps1.03e-03_Re6.48e+02,0.021135455439420543,0.006461137641493367,0.001,1000.0,0.1,0.00010283957168542233,0.10125666528833636,646.1137641493366,0.0010283957168542232,0.099053763518351,laminar
moody_eps1.03e-03_Re7.37e+02,0.02427629985038765,0.007605997447587819,0.001,1000.0,0.1,0.00010283957168542233,0.08392669827700104,760.5997447587819,0.0010283957168542232,0.08414412500269387,laminar
moody_eps1.03e-03_Re8.38e+02,0.0268482516101468,0.008473473985348012,0.001,1000.0,0.1,0.00010283957168542233,0.07478646472907992,847.3473985348012,0.0010283957168542232,0.07552982414375285,laminar
moody_eps1.03e-03_Re9.53e+02,0.0320407568486036,0.009613176005381632,0.001,1000.0,0.1,0.00010283957168542233,0.06934241683032577,961.3176005381631,0.0010283957168542232,0.06657529204101915,laminar
moody_eps1.03e-03_Re1.08e+03,0.03472680644160956,0.010966902730401039,0.001,1000.0,0.1,0.00010283957168542233,0.05774665850323197,1096.6902730401039,0.0010283957168542232,0.05835740643763295,laminar
moody_eps1.03e-03_Re1.23e+03,0.038151329114923645,0.012306703990295815,0.001,1000.0,0.1,0.00010283957168542233,0.05037976746728859,1230.6703990295814,0.0010283957168542232,0.05200417597633438,laminar
moody_eps1.03e-03_Re1.40e+03,0.04626507420950042,0.013906855065357514,0.001,1000.0,0.1,0.00010283957168542233,0.04784377085622832,1390.6855065357513,0.0010283957168542232,0.04602046954485515,laminar
moody_eps1.03e-03_Re1.59e+03,0.050754299969105,0.016704185438265483,0.001,1000.0,0.1,0.00010283957168542233,0.036379123620405164,1670.4185438265483,0.0010283957168542232,0.038313750907835696,laminar
moody_eps1.03e-03_Re1.81e+03,0.059668568821287904,0.018521049016919276,0.001,1000.0,0.1,0.00010283957168542233,0.03478920101308502,1852.1049016919276,0.0010283957168542232,0.03455527812789382,laminar
moody_eps1.03e-03_Re2.06e+03,0.0634987520274082,0.01958836772732776,0.001,1000.0,0.1,0.00010283957168542233,0.03309776659482707,1958.836772732776,0.0010283957168542232,0.03267245177897774,laminar
moody_eps1.03e-03_Re4.45e+03,0.41009470910664686,0.04505228442161045,0.001,1000.0,0.1,0.00010283957168542233,0.040409225574023704,4505.228442161046,0.0010283957168542232,0.039622100324781404,colebrook
moody_eps1.03e-03_Re5.06e+03,0.4546433149253801,0.048766925841683566,0.001,1000.0,0.1,0.00010283957168542233,0.038234027331498555,4876.692584168357,0.0010283957168542232,0.038784090915222794,colebrook
moody_eps1.03e-03_Re5.76e+03,0.6000499643836938,0.05833431843186246,0.001,1000.0,0.1,0.00010283957168542233,0.03526705165668197,5833.431843186246,0.0010283957168542232,0.03699725728251371,colebrook
moody_eps1.03e-03_Re6.55e+03,0.8415265076140299,0.06846521214089112,0.001,1000.0,0.1,0.00010283957168542233,0.03590524379338206,6846.521214089112,0.0010283957168542232,0.03551877371751497,colebrook
moody_eps1.03e-03_Re7.44e+03,0.9794230282865102,0.07340829451783691,0.001,1000.0,0.1,0.00010283957168542233,0.0363504706292235,7340.82945178369,0.0010283957168542232,0.034908096067857386,colebrook
moody_eps1.03e-03_Re8.46e+03,1.27332556175932,0.08777271894849871,0.001,1000.0,0.1,0.00010283957168542233,0.03305600379254188,8777.271894849871,0.0010283957168542232,0.033428596725147273,colebrook
moody_eps1.03e-03_Re9.62e+03,1.4768017739042316,0.09360178046385452,0.001,1000.0,0.1,0.00010283957168542233,0.03371195832223224,9360.178046385452,0.0010283957168542232,0.03292527823438107,colebrook
moody_eps1.03e-03_Re1.09e+04,2.216632791992104,0.11877486526061967,0.001,1000.0,0.1,0.00010283957168542233,0.031424954427534874,11877.486526061966,0.0010283957168542232,0.03118604632115446,colebrook
moody_eps1.03e-03_Re1.24e+04,2.2686128926851663,0.12312469440953558,0.001,1000.0,0.1,0.00010283957168542233,0.02992954126107459,12312.469440953559,0.0010283957168542232,0.030939793099602108,colebrook
moody_eps1.03e-03_Re1.41e+04,3.0190230715281032,0.14487431283136135,0.001,1000.0,0.1,0.00010283957168542233,0.028768263605685497,14487.431283136133,0.0010283957168542232,0.029876871977057826,colebrook
moody_eps1.03e-03_Re1.61e+04,3.976801615055648,0.1639733667639046,0.001,1000.0,0.1,0.00010283957168542233,0.029581302627014465,16397.33667639046,0.0010283957168542232,0.02912128617440822,colebrook
moody_eps1.03e-03_Re1.83e+04,4.796310689434558,0.18432626996200294,0.001,1000.0,0.1,0.00010283957168542233,0.028233377412862446,18432.626996200295,0.0010283957168542232,0.028447945219082588,colebrook
moody_eps1.03e-03_Re2.08e+04,6.751951804422994,0.22146315907362496,0.001,1000.0,0.1,0.00010283957168542233,0.027533178351766344,22146.315907362496,0.0010283957168542232,0.027467176126308855,colebrook
moody_eps1.03e-03_Re2.37e+04,8.553409058616982,0.24997581701032673,0.001,1000.0,0.1,0.00010283957168542233,0.027376205039283296,24997.581701032672,0.0010283957168542232,0.026868183385420418,colebrook
moody_eps1.03e-03_Re2.69e+04,10.20393291739411,0.28026494097112936,0.001,1000.0,0.1,0.00010283957168542233,0.025981250013989265,28026.494097112933,0.0010283957168542232,0.02633601249367606,colebrook
moody_eps1.03e-03_Re3.06e+04,12.512394285785966,0.3106397909324061,0.001,1000.0,0.1,0.00010283957168542233,0.025933208182715013,31063.979093240614,0.0010283957168542232,0.02588399587360679,colebrook
moody_eps1.03e-03_Re3.48e+04,14.663547656536062,0.3457074879103108,0.001,1000.0,0.1,0.00010283957168542233,0.024538695867032227,34570.74879103108,0.0010283957168542232,0.025440059122574986,colebrook
moody_eps1.03e-03_Re3.95e+04,20.966355202313657,0.39680746005627193,0.001,1000.0,0.1,0.00010283957168542233,0.026631355870571954,39680.74600562719,0.0010283957168542232,0.024905337436106827,colebrook
moody_eps1.03e-03_Re4.50e+04,27.251849632709668,0.47479008754638974,0.001,1000.0,0.1,0.00010283957168542233,0.024178129139350916,47479.00875463898,0.0010283957168542232,0.024269577955939634,colebrook
moody_eps1.03e-03_Re5.11e+04,35.232106853701254,0.5420555589904238,0.001,1000.0,0.1,0.00010283957168542233,0.023981757372237483,54205.55589904238,0.0010283957168542232,0.023841512524278984,colebrook
moody_eps1.03e-03_Re5.81e+04,38.11843013787751,0.5675812474535565,0.001,1000.0,0.1,0.00010283957168542233,0.023665131699483602,56758.12474535566,0.0010283957168542232,0.023700724179146863,colebrook
moody_eps1.03e-03_Re6.61e+04,53.54416197532562,0.6713067416252231,0.001,1000.0,0.1,0.00010283957168542233,0.02376293631977059,67130.67416252231,0.0010283957168542232,0.023220131529429793,colebrook
moody_eps1.03e-03_Re7.52e+04,65.58708280616625,0.7562693205032545,0.001,1000.0,0.1,0.00010283957168542233,0.022934820465895612,75626.93205032544,0.0010283957168542232,0.022908928557299937,colebrook
moody_eps1.03e-03_Re8.55e+04,85.95590391654733,0.8709172134092148,0.001,1000.0,0.1,0.00010283957168542233,0.0226648035308077,87091.72134092147,0.0010283957168542232,0.022570719305847173,colebrook
moody_eps1.03e-03_Re9.72e+04,99.17429066289426,0.9428491500168746,0.001,1000.0,0.1,0.00010283957168542233,0.022312316963505465,94284.91500168746,0.0010283957168542232,0.022394331965378055,colebrook
moody_eps1.03e-03_Re1.10e+05,133.04211589579597,1.1053268048119345,0.001,1000.0,0.1,0.00010283957168542233,0.02177898996757695,110532.68048119346,0.0010283957168542232,0.022069064319854635,colebrook
moody_eps1.03e-03_Re1.26e+05,177.70382106452735,1.2736278265713445,0.001,1000.0,0.1,0.00010283957168542233,0.02190996499967005,127362.78265713446,0.0010283957168542232,0.021808821478739363,colebrook
moody_eps1.03e-03_Re1.43e+05,221.04695140302385,1.40159376659844,0.001,1000.0,0.1,0.00010283957168542233,0.02250454364544056,140159.37665984398,0.0010283957168542232,0.02164781994987149,colebrook
moody_eps1.03e-03_Re1.62e+05,278.5982698362811,1.6060649598812653,0.001,1000.0,0.1,0.00010283957168542233,0.021601414805123644,160606.49598812652,0.0010283957168542232,0.021438020066347645,colebrook
moody_eps1.03e-03_Re1.85e+05,352.2209041120154,1.840920257703977,0.001,1000.0,0.1,0.00010283957168542233,0.020786203254004355,184092.02577039768,0.0010283957168542232,0.02124883704617471,colebrook
moody_eps1.03e-03_Re2.10e+05,484.002035191075,2.135717161830199,0.001,1000.0,0.1,0.00010283957168542233,0.021222166059592713,213571.7161830199,0.0010283957168542232,0.0210649689189064,colebrook
moody_eps1.03e-03_Re2.39e+05,660.1929825627656,2.4412294369261796,0.001,1000.0,0.1,0.00010283957168542233,0.02215560955932275,244122.94369261793,0.0010283957168542232,0.020917433061032067,colebrook
moody_eps1.03e-03_Re2.72e+05,766.0525310224007,2.7215074897823484,0.001,1000.0,0.1,0.00010283957168542233,0.02068566465004748,272150.7489782348,0.0010283957168542232,0.020808998058665488,colebrook
moody_eps1.03e-03_Re3.09e+05,847.3742183213412,2.8334597481172223,0.001,1000.0,0.1,0.00010283957168542233,0.02110916949309736,283345.97481172223,0.0010283957168542232,0.020771233563901006,colebrook
moody_eps1.03e-03_Re3.51e+05,1193.9867362602774,3.442267777703918,0.001,1000.0,0.1,0.00010283957168542233,0.020153022739352832,344226.7777703918,0.0010283957168542232,0.02060613770882945,colebrook
moody_eps1.03e-03_Re3.99e+05,1601.4363981980403,3.924683524123732,0.001,1000.0,0.1,0.00010283957168542233,0.020793634527913565,392468.3524123732,0.0010283957168542232,0.02050961145852414,colebrook
moody_eps1.03e-03_Re4.54e+05,2054.325613662353,4.502583674548721,0.001,1000.0,0.1,0.00010283957168542233,0.020266357155868803,450258.3674548721,0.0010283957168542232,0.020419813262449186,colebrook
moody_eps1.03e-03_Re5.16e+05,2658.3106650707464,5.113952565449731,0.001,1000.0,0.1,0.00010283957168542233,0.020329295960639843,511395.2565449731,0.0010283957168542232,0.020345886474366127,colebrook
moody_eps1.03e-03_Re5.87e+05,3353.2927934464556,5.812967539669636,0.001,1000.0,0.1,0.00010283957168542233,0.01984749383159261,581296.7539669636,0.0010283957168542232,0.020279625647376336,colebrook
moody_eps1.03e-03_Re6.67e+05,4345.272257421347,6.462155205803736,0.001,1000.0,0.1,0.00010283957168542233,0.020810965026701253,646215.5205803736,0.0010283957168542232,0.020230440131894505,colebrook
moody_eps1.03e-03_Re7.59e+05,5968.393285070115,7.69926599905742,0.001,1000.0,0.1,0.00010283957168542233,0.020136722278823835,769926.599905742,0.0010283957168542232,0.020158930548691088,colebrook
moody_eps1.03e-03_Re8.63e+05,7580.243773470108,8.45842472551156,0.001,1000.0,0.1,0.00010283957168542233,0.021190157786609626,845842.4725511558,0.0010283957168542232,0.0201250957572984,colebrook
moody_eps1.03e-03_Re9.81e+05,9623.641376974017,9.692155210407543,0.001,1000.0,0.1,0.00010283957168542233,0.02048937475012743,969215.5210407544,0.0010283957168542232,0.020081117427916267,colebrook
moody_eps1.03e-03_Re1.12e+06,11989.86547291308,10.760194139241799,0.001,1000.0,0.1,0.00010283957168542233,0.020711144169509817,1076019.4139241797,0.0010283957168542232,0.020050994029864582,colebrook
moody_eps1.03e-03_Re1.27e+06,16343.005062106424,12.951961641144912,0.001,1000.0,0.1,0.00010283957168542233,0.01948456936873438,1295196.1641144913,0.0010283957168542232,0.02000442090326378,colebrook
moody_eps1.03e-03_Re1.44e+06,20251.16703482104,14.45852868419777,0.001,1000.0,0.1,0.00010283957168542233,0.019374560055639686,1445852.868419777,0.0010283957168542232,0.019980446926241714,colebrook
moody_eps1.03e-03_Re1.64e+06,25336.018140985125,16.243612146987218,0.001,1000.0,0.1,0.00010283957168542233,0.019204505752468837,1624361.2146987217,0.0010283957168542232,0.01995770296105587,colebrook
moody_eps1.03e-03_Re1.86e+06,36136.53244723993,18.754047139784742,0.001,1000.0,0.1,0.00010283957168542233,0.020548800022452515,1875404.7139784743,0.0010283957168542232,0.01993293878534819,colebrook
moody_eps1.03e-03_Re2.12e+06,42554.05158182939,20.792521704764614,0.001,1000.0,0.1,0.00010283957168542233,0.019685959365619222,2079252.1704764613,0.0010283957168542232,0.019917172565219,colebrook
moody_eps1.03e-03_Re2.41e+06,55853.40296453578,24.33671563079365,0.001,1000.0,0.1,0.00010283957168542233,0.01886060844734856,2433671.5630793646,0.0010283957168542232,0.019895978751713665,colebrook
moody_eps1.03e-03_Re2.74e+06,74201.77151045512,27.51604257842972,0.001,1000.0,0.1,0.00010283957168542233,0.019600733501903982,2751604.257842972,0.0010283957168542232,0.019881566411999174,colebrook
moody_eps1.03e-03_Re3.12e+06,89081.23336626102,31.198230268019202,0.001,1000.0,0.1,0.00010283957168542233,0.018304433758518996,3119823.02680192,0.0010283957168542232,0.019868513467960258,colebrook
moody_eps1.03e-03_Re3.54e+06,115776.13053529843,34.318085668433305,0.001,1000.0,0.1,0.00010283957168542233,0.019660878442937554,3431808.5668433304,0.0010283957168542232,0.019859628482013197,colebrook
moody_eps1.03e-03_Re4.03e+06,162069.6563321799,41.22868491642586,0.001,1000.0,0.1,0.00010283957168542233,0.01906921180076194,4122868.491642586,0.0010283957168542232,0.019844703993734673,colebrook
moody_eps1.03e-03_Re4.58e+06,190322.86198623365,44.015337151385864,0.001,1000.0,0.1,0.00010283957168542233,0.01964775299900454,4401533.715138586,0.0010283957168542232,0.01984000338747133,colebrook
moody_eps1.03e-03_Re5.21e+06,262687.84767808724,51.29410370598453,0.001,1000.0,0.1,0.00010283957168542233,0.019968023852520826,5129410.370598453,0.0010283957168542232,0.01983012167278212,colebrook
moody_eps1.03e-03_Re5.93e+06,332561.33685775,57.880383386838794,0.001,1000.0,0.1,0.00010283957168542233,0.01985358569281379,5788038.338683879,0.0010283957168542232,0.019823311753942235,colebrook
moody_eps1.03e-03_Re6.74e+06,423068.6547518354,65.304179062596,0.001,1000.0,0.1,0.00010283957168542233,0.019840787081996308,6530417.906259601,0.0010283957168542232,0.01981727562595775,colebrook
moody_eps1.03e-03_Re7.66e+06,601973.9449647992,78.66945809586372,0.001,1000.0,0.1,0.00010283957168542233,0.019453393544402755,7866945.809586372,0.0010283957168542232,0.019809270149135923,colebrook
moody_eps1.03e-03_Re8.71e+06,759661.2029339854,85.78213356514306,0.001,1000.0,0.1,0.00010283957168542233,0.020646966589318208,8578213.356514305,0.0010283957168542232,0.019806023550817533,colebrook
moody_eps1.03e-03_Re9.90e+06,892347.4399219729,96.49738546083266,0.001,1000.0,0.1,0.00010283957168542233,0.019166061817960763,9649738.546083266,0.0010283957168542232,0.019802033548679626,colebrook
moody_eps1.03e-03_Re1.13e+07,1109134.338696908,107.23870452127738,0.001,1000.0,0.1,0.00010283957168542233,0.019289058447267797,10723870.452127738,0.0010283957168542232,0.019798832026233407,colebrook
moody_eps1.03e-03_Re1.28e+07,1586062.6110339148,127.5203250336632,0.001,1000.0,0.1,0.00010283957168542233,0.01950704568405601,12752032.50336632,0.0010283957168542232,0.019794254362732102,colebrook
moody_eps1.03e-03_Re1.46e+07,2327216.394943938,155.3146752642806,0.001,1000.0,0.1,0.00010283957168542233,0.019294866475203405,15531467.526428059,0.0010283957168542232,0.01978991937657224,colebrook
moody_eps1.03e-03_Re1.66e+07,2547742.020424746,160.82124111948255,0.001,1000.0,0.1,0.00010283957168542233,0.019701469781779203,16082124.111948254,0.0010283957168542232,0.019789238065244148,colebrook
moody_eps1.03e-03_Re1.88e+07,3701102.559488986,194.8073393600428,0.001,1000.0,0.1,0.00010283957168542233,0.019505203498930288,19480733.936004277,0.0010283957168542232,0.01978588430335969,colebrook
moody_eps1.03e-03_Re2.14e+07,4592477.600641861,214.93820950450754,0.001,1000.0,0.1,0.00010283957168542233,0.019881529361299267,21493820.950450752,0.0010283957168542232,0.019784397292965675,colebrook
moody_eps1.03e-03_Re2.43e+07,5689511.590232163,240.1017407927266,0.001,1000.0,0.1,0.00010283957168542233,0.019738509932958916,24010174.079272658,0.0010283957168542232,0.01978288877281076,colebrook
moody_eps1.03e-03_Re2.77e+07,6528650.572976685,266.96499535424726,0.001,1000.0,0.1,0.00010283957168542233,0.018320814622487865,26696499.535424724,0.0010283957168542232,0.01978159186813588,colebrook
moody_eps1.03e-03_Re3.15e+07,9769804.807383636,310.3100166180044,0.001,1000.0,0.1,0.00010283957168542233,0.02029197382692946,31031001.66180044,0.0010283957168542232,0.019779972285358258,colebrook
moody_eps1.03e-03_Re3.58e+07,12204423.20130914,356.9865179291451,0.001,1000.0,0.1,0.00010283957168542233,0.019153300616370467,35698651.79291451,0.0010283957168542232,0.01977866767735015,colebrook
moody_eps1.03e-03_Re4.07e+07,16692440.234632252,403.1713200332117,0.001,1000.0,0.1,0.00010283957168542233,0.020538587116092723,40317132.00332117,0.0010283957168542232,0.019777673926211176,colebrook
moody_eps1.03e-03_Re4.63e+07,19944408.563946217,448.85372624835014,0.001,1000.0,0.1,0.00010283957168542233,0.01979891941531171,44885372.624835014,0.0010283957168542232,0.019776892038225826,colebrook
moody_eps1.03e-03_Re5.26e+07,28210221.650787614,527.1859293515078,0.001,1000.0,0.1,0.00010283957168542233,0.020300599970491814,52718592.93515077,0.0010283957168542232,0.019775866544459064,colebrook
moody_eps1.03e-03_Re5.98e+07,35193747.91886289,586.4027084330302,0.001,1000.0,0.1,0.00010283957168542233,0.02046932773790343,58640270.84330302,0.0010283957168542232,0.019775273058837202,colebrook
moody_eps1.03e-03_Re6.80e+07,45386815.58267761,670.5169890638597,0.001,1000.0,0.1,0.00010283957168542233,0.020190177466877887,67051698.906385966,0.0010283957168542232,0.01977461017298863,colebrook
moody_eps1.03e-03_Re7.73e+07,66242240.185190074,797.8995263629251,0.001,1000.0,0.1,0.00010283957168542233,0.02080983286373352,79789952.6362925,0.0010283957168542232,0.019773872299448974,colebrook
moody_eps1.03e-03_Re8.79e+07,82487893.59345193,926.9880366695238,0.001,1000.0,0.1,0.00010283957168542233,0.019198705668628257,92698803.66695239,0.0010283957168542232,0.019773331363620004,colebrook
